[NanoDet][03-05 11:26:50]INFO: Setting up data...
[NanoDet][03-05 11:26:50]INFO: Creating model...
[NanoDet][03-05 11:26:51]INFO: Weight Averaging is enabled
[NanoDet][03-05 11:26:54]INFO: Train|Epoch1/100|Iter0(1/294)| mem:4.53G| lr:1.00e-07| loss_qfl:0.6040| loss_bbox:1.1159| loss_dfl:0.5175| aux_loss_qfl:0.4913| aux_loss_bbox:1.1290| aux_loss_dfl:0.5293| 
[NanoDet][03-05 13:16:01]INFO: Train|Epoch49/100|Iter14250(139/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.1155| loss_bbox:0.2553| loss_dfl:0.1727| aux_loss_qfl:0.0948| aux_loss_bbox:0.2476| aux_loss_dfl:0.1722| 
[NanoDet][03-05 13:16:24]INFO: Train|Epoch49/100|Iter14300(189/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.1223| loss_bbox:0.3300| loss_dfl:0.1814| aux_loss_qfl:0.0884| aux_loss_bbox:0.3103| aux_loss_dfl:0.1770| 
[NanoDet][03-05 13:16:46]INFO: Train|Epoch49/100|Iter14350(239/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.1044| loss_bbox:0.3149| loss_dfl:0.1890| aux_loss_qfl:0.0735| aux_loss_bbox:0.2917| aux_loss_dfl:0.1859| 
[NanoDet][03-05 13:17:09]INFO: Train|Epoch49/100|Iter14400(289/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.0766| loss_bbox:0.2854| loss_dfl:0.1691| aux_loss_qfl:0.0590| aux_loss_bbox:0.2824| aux_loss_dfl:0.1645| 
[NanoDet][03-05 13:17:33]INFO: Train|Epoch50/100|Iter14450(45/294)| mem:5.02G| lr:7.18e-04| loss_qfl:0.0902| loss_bbox:0.3576| loss_dfl:0.1825| aux_loss_qfl:0.0791| aux_loss_bbox:0.3600| aux_loss_dfl:0.1823| 
[NanoDet][03-05 13:17:57]INFO: Train|Epoch50/100|Iter14500(95/294)| mem:5.02G| lr:7.18e-04| loss_qfl:0.0822| loss_bbox:0.3001| loss_dfl:0.1911| aux_loss_qfl:0.0804| aux_loss_bbox:0.2803| aux_loss_dfl:0.1846| 
[NanoDet][03-05 13:18:19]INFO: Train|Epoch50/100|Iter14550(145/294)| mem:5.02G| lr:7.18e-04| loss_qfl:0.0930| loss_bbox:0.2832| loss_dfl:0.1637| aux_loss_qfl:0.0658| aux_loss_bbox:0.2600| aux_loss_dfl:0.1604| 
[NanoDet][03-05 13:18:42]INFO: Train|Epoch50/100|Iter14600(195/294)| mem:5.02G| lr:7.18e-04| loss_qfl:0.0684| loss_bbox:0.2585| loss_dfl:0.1735| aux_loss_qfl:0.0620| aux_loss_bbox:0.2549| aux_loss_dfl:0.1712| 
[NanoDet][03-05 13:19:05]INFO: Train|Epoch50/100|Iter14650(245/294)| mem:5.02G| lr:7.18e-04| loss_qfl:0.0868| loss_bbox:0.2755| loss_dfl:0.1710| aux_loss_qfl:0.0746| aux_loss_bbox:0.2679| aux_loss_dfl:0.1667| 
[NanoDet][03-05 13:19:29]INFO: Val|Epoch50/100|Iter14700(1/86)| mem:5.02G| lr:7.63e-04| loss_qfl:0.0600| loss_bbox:0.2790| loss_dfl:0.1704| aux_loss_qfl:0.0553| aux_loss_bbox:0.2742| aux_loss_dfl:0.1682| 
[NanoDet][03-05 13:19:38]INFO: Val|Epoch50/100|Iter14700(51/86)| mem:5.02G| lr:7.63e-04| loss_qfl:0.0570| loss_bbox:0.2715| loss_dfl:0.1748| aux_loss_qfl:0.0558| aux_loss_bbox:0.2663| aux_loss_dfl:0.1722| 
[NanoDet][03-05 13:19:45]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.656
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.942
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.781
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.290
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.657
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.762
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.679
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.698
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.699
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.339
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.715
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.802

[NanoDet][03-05 13:19:45]INFO: 
| class         | AP50   | mAP   |
|:--------------|:-------|:------|
| License_Plate | 94.2   | 65.6  |
[NanoDet][03-05 13:19:45]INFO: Saving model to workspace/nanodet-plus-m_416/model_best/nanodet_model_best.pth
[NanoDet][03-05 13:19:45]INFO: Val_metrics: {'mAP': 0.6561852493709511, 'AP_50': 0.9418287691097366, 'AP_75': 0.7809585946839888, 'AP_small': 0.2898061312252909, 'AP_m': 0.6571675156939046, 'AP_l': 0.7624561619617383}
[NanoDet][03-05 13:19:48]INFO: Train|Epoch51/100|Iter14700(1/294)| mem:4.58G| lr:7.63e-04| loss_qfl:0.0998| loss_bbox:0.2726| loss_dfl:0.1695| aux_loss_qfl:0.0844| aux_loss_bbox:0.2704| aux_loss_dfl:0.1673| 
[NanoDet][03-05 13:20:11]INFO: Train|Epoch51/100|Iter14750(51/294)| mem:5.02G| lr:7.63e-04| loss_qfl:0.1833| loss_bbox:0.3071| loss_dfl:0.1791| aux_loss_qfl:0.1291| aux_loss_bbox:0.3054| aux_loss_dfl:0.1740| 
[NanoDet][03-05 13:20:34]INFO: Train|Epoch51/100|Iter14800(101/294)| mem:5.02G| lr:7.63e-04| loss_qfl:0.1038| loss_bbox:0.2896| loss_dfl:0.1729| aux_loss_qfl:0.0878| aux_loss_bbox:0.3034| aux_loss_dfl:0.1737| 
[NanoDet][03-05 13:20:56]INFO: Train|Epoch51/100|Iter14850(151/294)| mem:5.02G| lr:7.63e-04| loss_qfl:0.1055| loss_bbox:0.3021| loss_dfl:0.1930| aux_loss_qfl:0.0735| aux_loss_bbox:0.2989| aux_loss_dfl:0.1895| 
[NanoDet][03-05 13:21:19]INFO: Train|Epoch51/100|Iter14900(201/294)| mem:5.02G| lr:7.63e-04| loss_qfl:0.1091| loss_bbox:0.2789| loss_dfl:0.1881| aux_loss_qfl:0.0963| aux_loss_bbox:0.2784| aux_loss_dfl:0.1864| 
[NanoDet][03-05 13:21:42]INFO: Train|Epoch51/100|Iter14950(251/294)| mem:5.02G| lr:7.63e-04| loss_qfl:0.1252| loss_bbox:0.3724| loss_dfl:0.2239| aux_loss_qfl:0.0996| aux_loss_bbox:0.3616| aux_loss_dfl:0.2204| 
[NanoDet][03-05 13:22:06]INFO: Train|Epoch52/100|Iter15000(7/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.0807| loss_bbox:0.2564| loss_dfl:0.1807| aux_loss_qfl:0.0562| aux_loss_bbox:0.2455| aux_loss_dfl:0.1782| 
[NanoDet][03-05 13:22:29]INFO: Train|Epoch52/100|Iter15050(57/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.1364| loss_bbox:0.3255| loss_dfl:0.1901| aux_loss_qfl:0.1388| aux_loss_bbox:0.3082| aux_loss_dfl:0.1915| 
[NanoDet][03-05 13:22:51]INFO: Train|Epoch52/100|Iter15100(107/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.1167| loss_bbox:0.3121| loss_dfl:0.1884| aux_loss_qfl:0.0781| aux_loss_bbox:0.3031| aux_loss_dfl:0.1825| 
[NanoDet][03-05 13:23:14]INFO: Train|Epoch52/100|Iter15150(157/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.1167| loss_bbox:0.3530| loss_dfl:0.2011| aux_loss_qfl:0.1041| aux_loss_bbox:0.3536| aux_loss_dfl:0.1995| 
[NanoDet][03-05 13:23:36]INFO: Train|Epoch52/100|Iter15200(207/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.1192| loss_bbox:0.2959| loss_dfl:0.1857| aux_loss_qfl:0.1225| aux_loss_bbox:0.2843| aux_loss_dfl:0.1862| 
[NanoDet][03-05 13:23:59]INFO: Train|Epoch52/100|Iter15250(257/294)| mem:5.02G| lr:8.04e-04| loss_qfl:0.1235| loss_bbox:0.3046| loss_dfl:0.1640| aux_loss_qfl:0.0960| aux_loss_bbox:0.3060| aux_loss_dfl:0.1627| 
[NanoDet][03-05 13:24:23]INFO: Train|Epoch53/100|Iter15300(13/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.1204| loss_bbox:0.3152| loss_dfl:0.1948| aux_loss_qfl:0.0781| aux_loss_bbox:0.3066| aux_loss_dfl:0.1929| 
[NanoDet][03-05 13:24:46]INFO: Train|Epoch53/100|Iter15350(63/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.0928| loss_bbox:0.2817| loss_dfl:0.1729| aux_loss_qfl:0.0752| aux_loss_bbox:0.2525| aux_loss_dfl:0.1667| 
[NanoDet][03-05 13:25:09]INFO: Train|Epoch53/100|Iter15400(113/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.0840| loss_bbox:0.3090| loss_dfl:0.1870| aux_loss_qfl:0.0645| aux_loss_bbox:0.3115| aux_loss_dfl:0.1838| 
[NanoDet][03-05 13:25:31]INFO: Train|Epoch53/100|Iter15450(163/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.0744| loss_bbox:0.2466| loss_dfl:0.1681| aux_loss_qfl:0.0573| aux_loss_bbox:0.2394| aux_loss_dfl:0.1669| 
[NanoDet][03-05 13:25:54]INFO: Train|Epoch53/100|Iter15500(213/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.1324| loss_bbox:0.3037| loss_dfl:0.1756| aux_loss_qfl:0.1048| aux_loss_bbox:0.2848| aux_loss_dfl:0.1726| 
[NanoDet][03-05 13:26:16]INFO: Train|Epoch53/100|Iter15550(263/294)| mem:5.02G| lr:8.43e-04| loss_qfl:0.1194| loss_bbox:0.3319| loss_dfl:0.1892| aux_loss_qfl:0.0996| aux_loss_bbox:0.3148| aux_loss_dfl:0.1877| 
[NanoDet][03-05 13:26:41]INFO: Train|Epoch54/100|Iter15600(19/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.1063| loss_bbox:0.3222| loss_dfl:0.1854| aux_loss_qfl:0.0907| aux_loss_bbox:0.3052| aux_loss_dfl:0.1823| 
[NanoDet][03-05 13:27:03]INFO: Train|Epoch54/100|Iter15650(69/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.1262| loss_bbox:0.3400| loss_dfl:0.1865| aux_loss_qfl:0.1054| aux_loss_bbox:0.3317| aux_loss_dfl:0.1888| 
[NanoDet][03-05 13:27:26]INFO: Train|Epoch54/100|Iter15700(119/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.1137| loss_bbox:0.2728| loss_dfl:0.1859| aux_loss_qfl:0.0810| aux_loss_bbox:0.2799| aux_loss_dfl:0.1881| 
[NanoDet][03-05 13:27:48]INFO: Train|Epoch54/100|Iter15750(169/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.1109| loss_bbox:0.2621| loss_dfl:0.1729| aux_loss_qfl:0.0840| aux_loss_bbox:0.2583| aux_loss_dfl:0.1689| 
[NanoDet][03-05 13:28:11]INFO: Train|Epoch54/100|Iter15800(219/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.1148| loss_bbox:0.2778| loss_dfl:0.1689| aux_loss_qfl:0.0934| aux_loss_bbox:0.2711| aux_loss_dfl:0.1644| 
[NanoDet][03-05 13:28:34]INFO: Train|Epoch54/100|Iter15850(269/294)| mem:5.02G| lr:8.78e-04| loss_qfl:0.0929| loss_bbox:0.3115| loss_dfl:0.1871| aux_loss_qfl:0.0667| aux_loss_bbox:0.3070| aux_loss_dfl:0.1861| 
[NanoDet][03-05 13:28:58]INFO: Train|Epoch55/100|Iter15900(25/294)| mem:5.02G| lr:9.09e-04| loss_qfl:0.0876| loss_bbox:0.3600| loss_dfl:0.2120| aux_loss_qfl:0.0847| aux_loss_bbox:0.3498| aux_loss_dfl:0.2139| 
[NanoDet][03-05 13:29:21]INFO: Train|Epoch55/100|Iter15950(75/294)| mem:5.02G| lr:9.09e-04| loss_qfl:0.1040| loss_bbox:0.3065| loss_dfl:0.1888| aux_loss_qfl:0.0985| aux_loss_bbox:0.2880| aux_loss_dfl:0.1790| 
[NanoDet][03-05 13:29:43]INFO: Train|Epoch55/100|Iter16000(125/294)| mem:5.02G| lr:9.09e-04| loss_qfl:0.1195| loss_bbox:0.3223| loss_dfl:0.2076| aux_loss_qfl:0.1056| aux_loss_bbox:0.3120| aux_loss_dfl:0.2017| 
[NanoDet][03-05 13:30:06]INFO: Train|Epoch55/100|Iter16050(175/294)| mem:5.02G| lr:9.09e-04| loss_qfl:0.1084| loss_bbox:0.3280| loss_dfl:0.1983| aux_loss_qfl:0.0913| aux_loss_bbox:0.3194| aux_loss_dfl:0.1961| 
[NanoDet][03-05 13:30:28]INFO: Train|Epoch55/100|Iter16100(225/294)| mem:5.02G| lr:9.09e-04| loss_qfl:0.0910| loss_bbox:0.2665| loss_dfl:0.1836| aux_loss_qfl:0.0636| aux_loss_bbox:0.2645| aux_loss_dfl:0.1824| 
[NanoDet][03-05 13:30:51]INFO: Train|Epoch55/100|Iter16150(275/294)| mem:5.03G| lr:9.09e-04| loss_qfl:0.0935| loss_bbox:0.2694| loss_dfl:0.1630| aux_loss_qfl:0.0851| aux_loss_bbox:0.2473| aux_loss_dfl:0.1583| 
[NanoDet][03-05 13:31:16]INFO: Train|Epoch56/100|Iter16200(31/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.1309| loss_bbox:0.2905| loss_dfl:0.1800| aux_loss_qfl:0.1190| aux_loss_bbox:0.2851| aux_loss_dfl:0.1798| 
[NanoDet][03-05 13:31:39]INFO: Train|Epoch56/100|Iter16250(81/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.0993| loss_bbox:0.2940| loss_dfl:0.1735| aux_loss_qfl:0.0834| aux_loss_bbox:0.2986| aux_loss_dfl:0.1732| 
[NanoDet][03-05 13:32:01]INFO: Train|Epoch56/100|Iter16300(131/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.1076| loss_bbox:0.3030| loss_dfl:0.1779| aux_loss_qfl:0.0894| aux_loss_bbox:0.2995| aux_loss_dfl:0.1767| 
[NanoDet][03-05 13:32:24]INFO: Train|Epoch56/100|Iter16350(181/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.1094| loss_bbox:0.2694| loss_dfl:0.1840| aux_loss_qfl:0.0813| aux_loss_bbox:0.2642| aux_loss_dfl:0.1796| 
[NanoDet][03-05 13:32:46]INFO: Train|Epoch56/100|Iter16400(231/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.0941| loss_bbox:0.2986| loss_dfl:0.1688| aux_loss_qfl:0.0757| aux_loss_bbox:0.2652| aux_loss_dfl:0.1619| 
[NanoDet][03-05 13:33:09]INFO: Train|Epoch56/100|Iter16450(281/294)| mem:5.03G| lr:9.36e-04| loss_qfl:0.1104| loss_bbox:0.3523| loss_dfl:0.1943| aux_loss_qfl:0.0818| aux_loss_bbox:0.3366| aux_loss_dfl:0.1890| 
[NanoDet][03-05 13:33:34]INFO: Train|Epoch57/100|Iter16500(37/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.1098| loss_bbox:0.2759| loss_dfl:0.1811| aux_loss_qfl:0.0952| aux_loss_bbox:0.2737| aux_loss_dfl:0.1791| 
[NanoDet][03-05 13:33:57]INFO: Train|Epoch57/100|Iter16550(87/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.1190| loss_bbox:0.2940| loss_dfl:0.1887| aux_loss_qfl:0.0861| aux_loss_bbox:0.2816| aux_loss_dfl:0.1884| 
[NanoDet][03-05 13:34:19]INFO: Train|Epoch57/100|Iter16600(137/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.1235| loss_bbox:0.2893| loss_dfl:0.1706| aux_loss_qfl:0.0940| aux_loss_bbox:0.2683| aux_loss_dfl:0.1673| 
[NanoDet][03-05 13:34:42]INFO: Train|Epoch57/100|Iter16650(187/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.0779| loss_bbox:0.2677| loss_dfl:0.1804| aux_loss_qfl:0.0606| aux_loss_bbox:0.2706| aux_loss_dfl:0.1806| 
[NanoDet][03-05 13:35:04]INFO: Train|Epoch57/100|Iter16700(237/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.1059| loss_bbox:0.3201| loss_dfl:0.1922| aux_loss_qfl:0.0926| aux_loss_bbox:0.3059| aux_loss_dfl:0.1883| 
[NanoDet][03-05 13:35:27]INFO: Train|Epoch57/100|Iter16750(287/294)| mem:5.03G| lr:9.59e-04| loss_qfl:0.1191| loss_bbox:0.2671| loss_dfl:0.1792| aux_loss_qfl:0.1033| aux_loss_bbox:0.2672| aux_loss_dfl:0.1792| 
[NanoDet][03-05 13:35:51]INFO: Train|Epoch58/100|Iter16800(43/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0688| loss_bbox:0.2397| loss_dfl:0.1713| aux_loss_qfl:0.0556| aux_loss_bbox:0.2431| aux_loss_dfl:0.1713| 
[NanoDet][03-05 13:36:14]INFO: Train|Epoch58/100|Iter16850(93/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0728| loss_bbox:0.2354| loss_dfl:0.1694| aux_loss_qfl:0.0653| aux_loss_bbox:0.2389| aux_loss_dfl:0.1654| 
[NanoDet][03-05 13:36:36]INFO: Train|Epoch58/100|Iter16900(143/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0960| loss_bbox:0.2655| loss_dfl:0.1812| aux_loss_qfl:0.0679| aux_loss_bbox:0.2460| aux_loss_dfl:0.1761| 
[NanoDet][03-05 13:36:59]INFO: Train|Epoch58/100|Iter16950(193/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.1149| loss_bbox:0.2726| loss_dfl:0.1722| aux_loss_qfl:0.1086| aux_loss_bbox:0.2520| aux_loss_dfl:0.1654| 
[NanoDet][03-05 13:37:22]INFO: Train|Epoch58/100|Iter17000(243/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0898| loss_bbox:0.2958| loss_dfl:0.1797| aux_loss_qfl:0.0747| aux_loss_bbox:0.2933| aux_loss_dfl:0.1794| 
[NanoDet][03-05 13:37:44]INFO: Train|Epoch58/100|Iter17050(293/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0884| loss_bbox:0.2828| loss_dfl:0.1750| aux_loss_qfl:0.0762| aux_loss_bbox:0.2785| aux_loss_dfl:0.1721| 
[NanoDet][03-05 13:38:08]INFO: Train|Epoch59/100|Iter17100(49/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1139| loss_bbox:0.2692| loss_dfl:0.1759| aux_loss_qfl:0.0731| aux_loss_bbox:0.2446| aux_loss_dfl:0.1722| 
[NanoDet][03-05 13:38:31]INFO: Train|Epoch59/100|Iter17150(99/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1070| loss_bbox:0.3052| loss_dfl:0.1795| aux_loss_qfl:0.0917| aux_loss_bbox:0.2923| aux_loss_dfl:0.1755| 
[NanoDet][03-05 13:38:53]INFO: Train|Epoch59/100|Iter17200(149/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1254| loss_bbox:0.3411| loss_dfl:0.1975| aux_loss_qfl:0.1128| aux_loss_bbox:0.3306| aux_loss_dfl:0.1951| 
[NanoDet][03-05 13:39:16]INFO: Train|Epoch59/100|Iter17250(199/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1137| loss_bbox:0.3051| loss_dfl:0.1849| aux_loss_qfl:0.1084| aux_loss_bbox:0.2985| aux_loss_dfl:0.1817| 
[NanoDet][03-05 13:39:39]INFO: Train|Epoch59/100|Iter17300(249/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.0748| loss_bbox:0.3119| loss_dfl:0.1816| aux_loss_qfl:0.0637| aux_loss_bbox:0.2971| aux_loss_dfl:0.1759| 
[NanoDet][03-05 13:40:03]INFO: Train|Epoch60/100|Iter17350(5/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1084| loss_bbox:0.2963| loss_dfl:0.1839| aux_loss_qfl:0.0700| aux_loss_bbox:0.2885| aux_loss_dfl:0.1819| 
[NanoDet][03-05 13:40:26]INFO: Train|Epoch60/100|Iter17400(55/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1109| loss_bbox:0.2913| loss_dfl:0.1773| aux_loss_qfl:0.0979| aux_loss_bbox:0.2857| aux_loss_dfl:0.1743| 
[NanoDet][03-05 13:40:48]INFO: Train|Epoch60/100|Iter17450(105/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1542| loss_bbox:0.3595| loss_dfl:0.1960| aux_loss_qfl:0.1167| aux_loss_bbox:0.3440| aux_loss_dfl:0.1883| 
[NanoDet][03-05 13:41:11]INFO: Train|Epoch60/100|Iter17500(155/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.0998| loss_bbox:0.2588| loss_dfl:0.1611| aux_loss_qfl:0.0823| aux_loss_bbox:0.2475| aux_loss_dfl:0.1569| 
[NanoDet][03-05 13:41:33]INFO: Train|Epoch60/100|Iter17550(205/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1204| loss_bbox:0.3783| loss_dfl:0.2090| aux_loss_qfl:0.1224| aux_loss_bbox:0.3486| aux_loss_dfl:0.2010| 
[NanoDet][03-05 13:41:56]INFO: Train|Epoch60/100|Iter17600(255/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.0919| loss_bbox:0.3127| loss_dfl:0.1952| aux_loss_qfl:0.0743| aux_loss_bbox:0.3136| aux_loss_dfl:0.1934| 
[NanoDet][03-05 13:42:21]INFO: Train|Epoch61/100|Iter17650(11/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.1116| loss_bbox:0.2693| loss_dfl:0.1789| aux_loss_qfl:0.0924| aux_loss_bbox:0.2573| aux_loss_dfl:0.1736| 
[NanoDet][03-05 13:42:43]INFO: Train|Epoch61/100|Iter17700(61/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.1026| loss_bbox:0.3139| loss_dfl:0.1806| aux_loss_qfl:0.0860| aux_loss_bbox:0.3162| aux_loss_dfl:0.1800| 
[NanoDet][03-05 13:43:06]INFO: Train|Epoch61/100|Iter17750(111/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.1263| loss_bbox:0.3759| loss_dfl:0.2111| aux_loss_qfl:0.1226| aux_loss_bbox:0.3682| aux_loss_dfl:0.2036| 
[NanoDet][03-05 13:43:28]INFO: Train|Epoch61/100|Iter17800(161/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.0690| loss_bbox:0.2522| loss_dfl:0.1795| aux_loss_qfl:0.0574| aux_loss_bbox:0.2445| aux_loss_dfl:0.1779| 
[NanoDet][03-05 13:43:50]INFO: Train|Epoch61/100|Iter17850(211/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.1035| loss_bbox:0.2928| loss_dfl:0.1897| aux_loss_qfl:0.0839| aux_loss_bbox:0.2828| aux_loss_dfl:0.1868| 
[NanoDet][03-05 13:44:13]INFO: Train|Epoch61/100|Iter17900(261/294)| mem:5.03G| lr:1.00e-03| loss_qfl:0.1516| loss_bbox:0.2968| loss_dfl:0.1911| aux_loss_qfl:0.1366| aux_loss_bbox:0.2845| aux_loss_dfl:0.1845| 
[NanoDet][03-05 13:44:37]INFO: Train|Epoch62/100|Iter17950(17/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1249| loss_bbox:0.3040| loss_dfl:0.1817| aux_loss_qfl:0.0964| aux_loss_bbox:0.2959| aux_loss_dfl:0.1822| 
[NanoDet][03-05 13:45:00]INFO: Train|Epoch62/100|Iter18000(67/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1258| loss_bbox:0.3207| loss_dfl:0.1782| aux_loss_qfl:0.0960| aux_loss_bbox:0.2979| aux_loss_dfl:0.1676| 
[NanoDet][03-05 13:45:22]INFO: Train|Epoch62/100|Iter18050(117/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1091| loss_bbox:0.2998| loss_dfl:0.1911| aux_loss_qfl:0.0891| aux_loss_bbox:0.2852| aux_loss_dfl:0.1849| 
[NanoDet][03-05 13:45:45]INFO: Train|Epoch62/100|Iter18100(167/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1051| loss_bbox:0.3074| loss_dfl:0.1722| aux_loss_qfl:0.0818| aux_loss_bbox:0.3089| aux_loss_dfl:0.1703| 
[NanoDet][03-05 13:46:07]INFO: Train|Epoch62/100|Iter18150(217/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.0983| loss_bbox:0.2992| loss_dfl:0.1935| aux_loss_qfl:0.0905| aux_loss_bbox:0.2929| aux_loss_dfl:0.1865| 
[NanoDet][03-05 13:46:30]INFO: Train|Epoch62/100|Iter18200(267/294)| mem:5.03G| lr:9.97e-04| loss_qfl:0.1081| loss_bbox:0.3204| loss_dfl:0.1864| aux_loss_qfl:0.0930| aux_loss_bbox:0.3175| aux_loss_dfl:0.1822| 
[NanoDet][03-05 13:46:54]INFO: Train|Epoch63/100|Iter18250(23/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1025| loss_bbox:0.2405| loss_dfl:0.1609| aux_loss_qfl:0.0804| aux_loss_bbox:0.2402| aux_loss_dfl:0.1603| 
[NanoDet][03-05 13:47:17]INFO: Train|Epoch63/100|Iter18300(73/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.0810| loss_bbox:0.2798| loss_dfl:0.1816| aux_loss_qfl:0.0656| aux_loss_bbox:0.2706| aux_loss_dfl:0.1799| 
[NanoDet][03-05 13:47:39]INFO: Train|Epoch63/100|Iter18350(123/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.0896| loss_bbox:0.3290| loss_dfl:0.1951| aux_loss_qfl:0.0825| aux_loss_bbox:0.3303| aux_loss_dfl:0.1958| 
[NanoDet][03-05 13:48:02]INFO: Train|Epoch63/100|Iter18400(173/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1054| loss_bbox:0.3441| loss_dfl:0.1924| aux_loss_qfl:0.0943| aux_loss_bbox:0.3335| aux_loss_dfl:0.1893| 
[NanoDet][03-05 13:48:24]INFO: Train|Epoch63/100|Iter18450(223/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.1103| loss_bbox:0.2420| loss_dfl:0.1632| aux_loss_qfl:0.0941| aux_loss_bbox:0.2388| aux_loss_dfl:0.1601| 
[NanoDet][03-05 13:48:47]INFO: Train|Epoch63/100|Iter18500(273/294)| mem:5.03G| lr:9.90e-04| loss_qfl:0.0894| loss_bbox:0.2856| loss_dfl:0.1808| aux_loss_qfl:0.0727| aux_loss_bbox:0.2567| aux_loss_dfl:0.1744| 
[NanoDet][03-05 13:49:11]INFO: Train|Epoch64/100|Iter18550(29/294)| mem:5.03G| lr:9.77e-04| loss_qfl:0.0903| loss_bbox:0.2870| loss_dfl:0.1748| aux_loss_qfl:0.0802| aux_loss_bbox:0.2898| aux_loss_dfl:0.1745| 
