[NanoDet][03-06 11:31:36]INFO: Setting up data...
[NanoDet][03-06 11:31:36]INFO: Creating model...
[NanoDet][03-06 11:31:36]INFO: Weight Averaging is enabled
[NanoDet][03-06 11:31:37]INFO: Train|Epoch1/100|Iter0(1/40)| mem:1.91G| lr:1.00e-07| loss_qfl:0.4775| loss_bbox:0.5303| loss_dfl:0.2167| aux_loss_qfl:0.4615| aux_loss_bbox:0.5371| aux_loss_dfl:0.2482| 
[NanoDet][03-06 11:39:15]INFO: Train|Epoch48/100|Iter1900(21/40)| mem:2.02G| lr:6.24e-04| loss_qfl:0.2752| loss_bbox:0.4092| loss_dfl:0.2273| aux_loss_qfl:0.2454| aux_loss_bbox:0.3460| aux_loss_dfl:0.2139| 
[NanoDet][03-06 11:39:17]INFO: Train|Epoch48/100|Iter1910(31/40)| mem:2.02G| lr:6.24e-04| loss_qfl:0.2846| loss_bbox:0.4190| loss_dfl:0.2372| aux_loss_qfl:0.2945| aux_loss_bbox:0.3276| aux_loss_dfl:0.2062| 
[NanoDet][03-06 11:39:20]INFO: Train|Epoch49/100|Iter1920(1/40)| mem:2.02G| lr:6.72e-04| loss_qfl:0.2616| loss_bbox:0.3444| loss_dfl:0.2065| aux_loss_qfl:0.2442| aux_loss_bbox:0.3178| aux_loss_dfl:0.1945| 
[NanoDet][03-06 11:39:22]INFO: Train|Epoch49/100|Iter1930(11/40)| mem:2.02G| lr:6.72e-04| loss_qfl:0.2800| loss_bbox:0.3767| loss_dfl:0.1868| aux_loss_qfl:0.3347| aux_loss_bbox:0.3529| aux_loss_dfl:0.1882| 
[NanoDet][03-06 11:39:25]INFO: Train|Epoch49/100|Iter1940(21/40)| mem:2.02G| lr:6.72e-04| loss_qfl:0.1786| loss_bbox:0.3853| loss_dfl:0.1962| aux_loss_qfl:0.1883| aux_loss_bbox:0.3298| aux_loss_dfl:0.1773| 
[NanoDet][03-06 11:39:27]INFO: Train|Epoch49/100|Iter1950(31/40)| mem:2.02G| lr:6.72e-04| loss_qfl:0.2077| loss_bbox:0.3223| loss_dfl:0.2089| aux_loss_qfl:0.1514| aux_loss_bbox:0.2552| aux_loss_dfl:0.1733| 
[NanoDet][03-06 11:39:30]INFO: Train|Epoch50/100|Iter1960(1/40)| mem:2.02G| lr:7.18e-04| loss_qfl:0.1521| loss_bbox:0.3268| loss_dfl:0.1992| aux_loss_qfl:0.1745| aux_loss_bbox:0.3249| aux_loss_dfl:0.1908| 
[NanoDet][03-06 11:39:32]INFO: Train|Epoch50/100|Iter1970(11/40)| mem:2.02G| lr:7.18e-04| loss_qfl:0.2220| loss_bbox:0.3769| loss_dfl:0.2000| aux_loss_qfl:0.1938| aux_loss_bbox:0.3092| aux_loss_dfl:0.1689| 
[NanoDet][03-06 11:39:35]INFO: Train|Epoch50/100|Iter1980(21/40)| mem:2.02G| lr:7.18e-04| loss_qfl:0.2629| loss_bbox:0.5277| loss_dfl:0.2870| aux_loss_qfl:0.1700| aux_loss_bbox:0.3948| aux_loss_dfl:0.2215| 
[NanoDet][03-06 11:39:37]INFO: Train|Epoch50/100|Iter1990(31/40)| mem:2.02G| lr:7.18e-04| loss_qfl:0.1880| loss_bbox:0.3631| loss_dfl:0.1927| aux_loss_qfl:0.1981| aux_loss_bbox:0.3243| aux_loss_dfl:0.1777| 
[NanoDet][03-06 11:39:39]INFO: Val|Epoch50/100|Iter2000(1/4)| mem:2.02G| lr:7.63e-04| loss_qfl:0.2355| loss_bbox:0.3920| loss_dfl:0.1846| aux_loss_qfl:0.1900| aux_loss_bbox:0.3623| aux_loss_dfl:0.1721| 
[NanoDet][03-06 11:39:40]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.511
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.980
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.406
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.502
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.540
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.497
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.554
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.611
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.611
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.567
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.643
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.560

[NanoDet][03-06 11:39:40]INFO: 
| class         | AP50   | mAP   |
|:--------------|:-------|:------|
| License-Plate | 98.0   | 51.1  |
[NanoDet][03-06 11:39:40]INFO: Saving model to workspace/nanodet-plus-m_416/model_best/nanodet_model_best.pth
[NanoDet][03-06 11:39:40]INFO: Val_metrics: {'mAP': 0.5109491836011417, 'AP_50': 0.9799239636801518, 'AP_75': 0.4057589907718756, 'AP_small': 0.5018295307791648, 'AP_m': 0.5401436841350431, 'AP_l': 0.496972581873572}
